event_id,mortality_signal
10124583297,1
10135523045,1
10135523046,1
10135523047,1
10145004381,1
10145004382,1
10145004383,1
10145004384,1
10145004385,1
10145004386,1
10182316663,1
10182316664,1
10182316665,1
10182316666,1
10182316667,1
10182316668,1
10233761255,1
10233761256,1
10233761257,1
10233761258,1
10233761259,1
10233761260,1
9775062327,0
9775062328,0
9775062329,0
9890381080,0
9890381081,0
9890381082,0
10058480307,0
10182316646,0
10182316647,0
10182316648,0
10182316649,0
10182316650,0
10182316651,0
10182316652,0
10182316653,0
10288116202,0
10288116203,0
10288116204,0
10542671836,0
10542671837,0
10542671838,0
11499249252,0
11499249253,0
11499249254,0
11499249255,0
11499249256,0
11499249257,0
11553973471,0
11553973472,0
11553973473,0
11944289446,0
11944289447,0
11944289448,0
12020630786,0
12020630787,0
12020630788,0
12468297087,0
12468297088,0
12468297089,0
12605733853,0
12605733854,0
12605733855,0
12468297090,0
12468297091,0
12605733856,0
12605733857,0
12834895793,0
12834895794,0
13015184662,0
13015184663,0
13015184664,0
13497442846,0
13497442847,0
13497442848,0
13652851861,0
13652851862,0
13652851863,0
13497442849,0
13497442850,0
13497442851,0
13584025989,0
13584025990,0
13584025991,0
13605300604,0
13605300605,0
13605300606,0
13621589768,0
13621589769,0
13621589770,0
13652887299,0
13652887300,0
13652887301,0
13675156983,0
13675156984,0
13675156985,0
13764267558,0
13764267559,0
13764267560,0
13877262951,0
13877262952,0
13877262953,0
14138835786,0
14074605762,0
14138835787,0
14074605763,0
14074605764,0
14074605765,0
14138835788,0
14138835789,0
14138835790,0
14171842535,0
14171842536,0
14171842537,0
14271288669,0
14271288670,0
14271288671,0
14301614151,0
14301614152,0
14301614153,0
14378166950,0
14378166951,0
14378166952,0
13652827095,0
13652827096,0
13652827097,0
13075587683,0
13075587684,0
13075587685,0
13075587686,0
13075587687,0
13075587688,0
13252520012,0
13252520013,0
13252520014,0
13307743634,0
13307743635,0
13307743636,0
13497442843,0
13497442844,0
13497442845,0
13579628804,0
13579628805,0
13579628806,0
13605300602,0
13791272263,0
13605300603,0
13675156980,0
13675156981,0
13675156982,0
13791272264,0
13791272265,0
13791272266,0
14074649592,0
14074649593,0
14074649594,0
14150365578,0
14150365579,0
14150365580,0
14150365581,0
14150365582,0
14150365583,0
14271288663,0
14271288664,0
14271288665,0
14271288666,0
14271288667,0
14271288668,0
14378166947,0
14378166948,0
14378166949,0
14565571313,0
14565571314,0
14565571315,0
14565571316,0
14565571317,0
14565571318,0
14921488211,0
14921488212,0
14921488213,0
14921488214,0
14921488215,0
14921488216,0
15096830091,0
15096830104,0
15096830163,0
13652827098,0
13652827099,0
13652827100,0
13015184665,0
13015184666,0
13015184667,0
13015184668,0
13015184669,0
13015184670,0
13234519968,0
13234519969,0
13234519970,0
13652851864,0
13652851865,0
13652851866,0
13316941418,0
13316941419,0
13316941420,0
13531111703,0
13531111704,0
13531111705,0
13594505934,0
13594505935,0
13594505936,0
13610109279,0
13610109280,0
13610109281,0
13629976870,0
13629976871,0
13629976872,0
13652887302,0
13652887303,0
13652887304,0
13675156986,0
13675156987,0
13675156988,0
13767855915,0
13767855916,0
13767855917,0
14074649091,0
14074649092,0
14074649093,0
14074649094,0
14074649095,0
14106117005,0
14106117006,0
14106117007,0
14106117008,0
13652827101,0
13652827102,0
13652827103,0
12834895795,0
12834895796,0
12834895797,0
13015184671,0
13015184672,0
13015184673,0
13652851870,0
13652851871,0
13652851872,0
13652851873,0
13652851874,0
13652851875,0
13316941421,0
13316941422,0
13316941423,0
13531111706,0
13531111707,0
13531111708,0
13621589774,0
13621589775,0
13621589776,0
13621589777,0
13621589778,0
13621589779,0
13652887311,0
13621589780,0
13621589781,0
13652887312,0
13652887313,0
13652887314,0
13675157001,0
13675157002,0
13675157003,0
13767855924,0
13767855925,0
13767855926,0
13877262966,0
13877262967,0
13877262968,0
14074649107,0
14074649108,0
14074649109,0
14138835794,0
14138835795,0
14138835796,0
14138835797,0
14301614166,0
14138835798,0
14171842543,0
14171842544,0
14171842545,0
14301614167,0
14301614168,0
14301614169,0
14301614170,0
14301614171,0
14301614172,0
14378166958,0
14378166959,0
14378166960,0
14435161611,0
14435161612,0
14435161613,0
14470354441,0
14470354442,0
14470354443,0
14565571331,0
14565571332,0
14565571333,0
14656089853,0
14656089854,0
14656089855,0
13652827104,0
13652827105,0
13652827106,0
13015184674,0
13015184675,0
13015184676,0
13015184677,0
13015184678,0
13015184679,0
13242604437,0
13242604438,0
13242604439,0
13652851876,0
13652851877,0
13652851878,0
13375299198,0
13375299199,0
13375299200,0
13579628823,0
13579628824,0
13579628825,0
13586336317,0
13586336318,0
13586336319,0
13847383709,0
13847383710,0
13847383711,0
14514927305,0
14514927306,0
14514927307,0
13847383712,0
13847383713,0
13847383714,0
13847383715,0
13847383716,0
13847383717,0
14106117024,0
14106117025,0
14106117026,0
14106117027,0
14106117028,0
14378166961,0
14378166962,0
14378166963,0
13652827107,0
13652827108,0
13652827109,0
12834895798,0
12834895799,0
12834895800,0
13015184680,0
13015184681,0
13015184682,0
13652851879,0
13652851880,0
13652851881,0
13652851882,0
13652851883,0
13652851884,0
13316941424,0
13316941425,0
13316941426,0
13531111715,0
13531111716,0
13531111717,0
12829242581,0
12829242582,0
12829242583,0
12910173424,0
12910173425,0
12910173426,0
13252520015,0
13252520016,0
13252520017,0
13307743637,0
13307743638,0
13307743639,0
13497442852,0
13497442853,0
13497442854,0
13579628807,0
13579628808,0
13579628809,0
13594505937,0
13594505938,0
13594505939,0
13610109282,0
13610109283,0
13610109284,0
13640880092,0
13640880093,0
13640880094,0
13746938142,0
13746938143,0
13746938144,0
13746938145,0
12829242591,0
12829242592,0
12848414948,0
12848414949,0
12848414950,0
13075587698,0
13075587699,0
13075587700,0
13307743656,0
13307743657,0
13307743658,0
13307743659,0
13307743660,0
13307743661,0
13497442861,0
13497442862,0
13497442863,0
13579628832,0
13579628833,0
13579628834,0
13605300624,0
13605300625,0
13605300626,0
13621589788,0
13621589789,0
13621589790,0
13767855930,0
13767855931,0
13767855932,0
13767855933,0
13767855934,0
13767855935,0
13877262878,0
13877262879,0
13877262880,0
14074649116,0
14074649117,0
14074649118,0
14074647251,0
14074647252,0
14074647253,0
14074647254,0
14074647255,0
14074647256,0
14074607037,0
14074607038,0
14074607039,0
14088480447,0
14088480448,0
14088480449,0
14127515694,0
14127515695,0
14127515696,0
14160844891,0
14160844892,0
14160844893,0
14243374200,0
14243374201,0
14243374202,0
14378166967,0
14378166968,0
14378166969,0
14378166970,0
14378166971,0
14378166972,0
14514930006,0
14514930007,0
14514930008,0
14620630127,0
14620630128,0
14450728237,0
14504686085,0
14504686086,0
14504686087,0
14558553308,0
14558553309,0
14558553310,0
14620630129,0
14620630130,0
14620630131,0
14726461097,0
14726461098,0
14726461099,0
15096830079,0
15096830080,0
15096830084,0
14984400858,0
14984400859,0
14984400860,0
15096830105,0
15096830128,0
15096830164,0
15206500974,0
15206500995,0
15206501025,0
12848414945,0
12848414946,0
12848414947,0
13075587695,0
13075587696,0
13075587697,0
13252520018,0
13252520019,0
13252520020,0
13307743649,0
13307743650,0
13307743651,0
13497442859,0
13579628828,0
13497442860,0
13579628829,0
13579628830,0
13579628831,0
13594505950,0
13594505951,0
13594505952,0
13610109295,0
13610109296,0
13610109297,0
13629976879,0
13629976880,0
13629976881,0
13682406389,0
13682406390,0
13682406391,0
13767855927,0
13767855928,0
13767855929,0
13877262872,0
13877262873,0
13877262874,0
14514928154,0
14514928155,0
14514928156,0
14074648804,0
14074648805,0
14074648806,0
14074605775,0
14074607031,0
14074607032,0
14074605776,0
14074605777,0
14074605778,0
14106117029,0
14106117030,0
14106117031,0
14138835805,0
14138835806,0
14138835807,0
14171842546,0
14171842547,0
14171842548,0
14271288690,0
14271288691,0
14271288692,0
14301614173,0
14301614174,0
14301614175,0
14378166964,0
14378166965,0
14378166966,0
14435161617,0
14435161618,0
14435161619,0
14470354444,0
14470354445,0
14470354446,0
14573482546,0
14573482547,0
14573482548,0
14573482549,0
14573482550,0
14573482551,0
14628420600,0
14628420601,0
14628420602,0
14681045860,0
14681045861,0
14681045862,0
14756592964,0
14756592965,0
14756592966,0
14867959634,0
14867959635,0
14867959636,0
15037271334,0
15037271335,0
15037271336,0
15206500956,0
15206500963,0
15206501024,0
12829242589,0
13015184683,0
13015184684,0
13015184685,0
13234519971,0
13234519972,0
13234519973,0
13652851885,0
13652851886,0
13652851887,0
13307743652,0
13307743653,0
13307743654,0
13605300615,0
13605300616,0
13605300617,0
13605300618,0
13605300619,0
13605300620,0
13605300621,0
13605300622,0
13605300623,0
13621589785,0
13621589786,0
13621589787,0
13640880099,0
13640880100,0
13640880101,0
13741442949,0
13741442950,0
13741442951,0
13877262875,0
13877262876,0
13877262877,0
14514928157,0
14514928158,0
14514928159,0
14074607033,0
14088480442,0
14088480443,0
14074607034,0
14074607035,0
14074607036,0
14088480444,0
14088480445,0
14088480446,0
12848414951,0
13252520021,0
12848414952,0
13307743662,0
13075587701,0
13075587702,0
13497442864,0
13497442865,0
13497442866,0
13307743663,0
13307743664,0
13307743665,0
13497442867,0
13497442868,0
13497442869,0
13579628835,0
13579628836,0
13579628837,0
13594505953,0
13594505954,0
13594505955,0
13610109298,0
13610109299,0
13610109300,0
13629976882,0
13629976883,0
13629976884,0
13767855936,0
13767855937,0
13767855938,0
13767855939,0
13767855940,0
13767855941,0
13877262881,0
13877262882,0
13877262883,0
14514928160,0
14514928161,0
14514928162,0
14074648807,0
14074648808,0
14074648809,0
14074605779,0
14074605780,0
14074605781,0
14074605782,0
14074605783,0
14074605784,0
14106117032,0
14106117033,0
14106117034,0
14138835808,0
14138835809,0
14138835810,0
14171842549,0
14171842550,0
14171842551,0
14271288693,0
14271288694,0
14271288695,0
14384590846,0
14384590847,0
14384590848,0
14384590849,0
14384590850,0
14384590851,0
14435161620,0
14435161621,0
14435161622,0
14470354447,0
14470354448,0
14470354449,0
14558553311,0
14558553312,0
14558553313,0
14591881054,0
14591881055,0
14591881056,0
14703110573,0
14703110574,0
14644000885,0
14867959637,0
14867959638,0
14867959639,0
14867959640,0
14867959641,0
14867959642,0
14921488229,0
14921488230,0
14921488231,0
15096830092,0
15096830106,0
15096830129,0
15206500964,0
15206500996,0
15206501026,0
13584026001,0
13307743670,0
13307743671,0
13497442870,0
13497442871,0
13497442872,0
13584026002,0
13584026003,0
13584026004,0
13640880102,0
13640880103,0
13640880104,0
13307743641,0
13307743642,0
13497442855,0
13497442856,0
13579628813,0
13579628814,0
13579628815,0
13579628816,0
13594505940,0
13594505941,0
13594505942,0
13610109285,0
13610109286,0
13610109287,0
13877262954,0
13877262955,0
13675156989,0
13675156990,0
13675156991,0
14074649096,0
13877262956,0
14074649097,0
13877262957,0
13877262958,0
13877262959,0
14074649098,0
14074649099,0
14074649100,0
14171842541,0
14171842542,0
14565571319,0
14565571320,0
14565571321,0
13307743644,0
13307743645,0
13307743676,0
13307743677,0
13307743678,0
13307743679,0
13307743680,0
13497442876,0
13594505959,0
13594505960,0
13579628841,0
13579628842,0
13579628843,0
13594505961,0
13594505962,0
13594505963,0
13610109304,0
13610109305,0
13610109306,0
13629976888,0
13629976889,0
13629976890,0
13682406395,0
13682406396,0
13682406397,0
13307743646,0
13307743647,0
13307743648,0
13605300607,0
13605300608,0
13605300609,0
13605300610,0
13605300611,0
13605300612,0
13621589771,0
13621589772,0
13621589773,0
13652887305,0
13652887306,0
13652887307,0
13675156992,0
13675156993,0
13675156994,0
13767855918,0
13767855919,0
13767855920,0
14074640294,0
14074640295,0
14074640296,0
14074640297,0
14074640298,0
14074640299,0
14106117009,0
14106117010,0
14106117011,0
14150365584,0
14150365585,0
14150365586,0
14212529085,0
14212529086,0
14212529087,0
14301614154,0
14301614155,0
14301614156,0
14435161600,0
14378166953,0
14378166954,0
14435161601,0
14435161602,0
14435161603,0
14470354435,0
14470354436,0
14470354437,0
14565571325,0
14565571326,0
14565571327,0
14703110567,0
14703110568,0
14703110569,0
13375299195,0
13375299196,0
13375299197,0
13610109291,0
13497442857,0
13497442858,0
13610109292,0
13610109293,0
13610109294,0
13621589782,0
13621589783,0
13621589784,0
13675157004,0
13675157005,0
13675157006,0
13724856902,0
13724856903,0
13724856904,0
14074605772,0
14074605773,0
14074605774,0
14074649113,0
14074649114,0
14074649115,0
14138835799,0
14138835800,0
14138835801,0
14138835802,0
14138835803,0
14138835804,0
14271288684,0
14271288685,0
14271288686,0
14271288687,0
14271288688,0
14271288689,0
14384590840,0
14384590841,0
14384590842,0
14384590843,0
14384590844,0
14384590845,0
14504686079,0
14504686080,0
14504686081,0
14504686082,0
14504686083,0
14504686084,0
14984400852,0
14984400853,0
14984400854,0
14984400855,0
14984400856,0
14984400857,0
15096830093,0
15096830107,0
15096830130,0
15773863651,0
15773863652,0
15773863659,0
15841392727,0
15841392744,0
13497442873,0
13497442874,0
13497442875,0
13579628838,0
13579628839,0
13579628840,0
13594505956,0
13594505957,0
13594505958,0
13610109301,0
13610109302,0
13610109303,0
13629976885,0
13629976886,0
13629976887,0
13682406392,0
13682406393,0
13682406394,0
13767855942,0
13767855943,0
13877262884,0
13877262885,0
13877262886,0
13877262887,0
14514928163,0
14514928164,0
14514928165,0
14074648810,0
14074648811,0
14074648812,0
14074605785,0
14074605786,0
14074605787,0
14074605788,0
14074605789,0
14074605790,0
14106117035,0
14106117036,0
14106117037,0
14138835811,0
14138835812,0
14138835813,0
14171842552,0
14171842553,0
14171842554,0
14271288696,0
14271288697,0
14271288698,0
14514930009,0
14514930010,0
14514930011,0
14514930012,0
14514930013,0
14514930014,0
14470354450,0
14470354451,0
14470354452,0
14681045863,0
14573482552,0
14573482553,0
14573482554,0
14573482555,0
14573482556,0
14628420603,0
14628420604,0
14628420605,0
14681045864,0
14681045865,0
14681045866,0
14756592967,0
14756592968,0
14756592969,0
15096830081,0
15096830083,0
15096830085,0
14984400861,0
14984400862,0
14984400863,0
15638261138,0
15638261141,0
15638261144,0
15638261146,0
15638261151,0
15638261159,0
15638261167,0
15638261186,0
15638261213,0
15841392703,0
15841392710,0
15841392728,0
16468348612,0
16468348613,0
16468348614,0
16539016876,0
16539016878,0
16539016883,0
16539016912,0
16539016934,0
16539016950,0
16836748935,0
16836748936,0
16836748937,0
16836748940,0
16836748957,0
16836748992,0
16890710223,0
16890710276,0
16890710316,0
16954009351,0
16954009363,0
16954009405,0
13497442877,0
13497442878,0
13497442879,0
13579628844,0
13579628845,0
13579628846,0
13610109307,0
